,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar
144,20200904,3.5673624288425048,1.7743727929974726,1.3937499999999998,1.1773584905660375,1.0277235817678427,1.0116396897278395,0.9794892878351837,0.9014727936268516,791,855,13.777671536140772,13.268448855195302
145,20200907,4.480075901328274,1.8212367420452273,1.5624999999999996,1.5535055350553506,1.2176759112375324,1.0949076223191905,1.0829678131189349,1.0475113122171948,643,1120,16.11117623273351,13.284014678285017
146,20200908,5.539622641509434,2.1538461538461537,2.1320754716981134,1.6589221766093112,1.3092369477911645,1.305732484076433,1.259475218658892,1.2211796246648796,875,815,19.02007166932655,13.29958050137473
147,20200909,1.7922077922077921,1.6076328919593168,1.417840375586855,1.4128686327077746,1.368646487721302,1.1833386941138633,1.0738751017221646,0.9664806695894781,739,988,11.722116741108493,13.284014678285017
148,20200910,1.0811735707277381,1.0598802395209583,1.0419994449412564,1.0340639269406395,1.0311784054214947,1.0097560975609756,0.8725617685305591,0.8576915383076618,359,1498,7.983399668084916,13.268448855195302
149,20200911,1.4320987654320985,1.0527354856707545,1.0379053548209147,0.9760191846522783,0.9574968160873676,0.8432133755686284,0.8388573260432064,0.7671928482766404,430,1473,9.215523524432328,13.233641480441241
150,20200914,1.763106400044253,1.608695652173913,1.428554669169404,1.3190133233669026,1.1536643026004723,1.1523209372503773,0.9833758067973424,0.9377469384545831,488,1623,12.265827818592255,13.19883410568718
151,20200915,1.4894315842408812,1.4836175588188856,1.3392857142857144,1.1787367005497762,1.1710213776722092,1.1013750365146264,1.0850844132376478,1.0324156866995433,449,1719,10.790317692850657,13.147186155017254
152,20200916,1.3647177081588202,1.3450666283538668,1.2678132678132679,1.252426010792039,1.2470781959114823,1.2203253751471443,1.1225749559082892,1.07027027027027,494,1612,11.570759984310468,13.095538204347328
153,20200917,1.4702927042376586,1.2877299067775256,1.2628677296204804,1.256869465301028,1.1746057954264013,1.1657747030413783,1.116625310173697,1.005263157894737,542,1382,11.269277267828107,13.061884622766922
154,20200918,1.3450666283538668,1.2213764419681397,1.2103846565184844,1.1163366336633667,1.0552117245747175,0.9810128828477127,0.8979915722650904,0.8916178681649125,548,1202,11.786912147740633,13.028231041186517
155,20200921,1.2586206896551726,1.209178752752352,1.1882150628202428,1.0559650147970818,0.9806551457312354,0.9746228148907978,0.9335855095657235,0.8363849507889787,506,1298,10.108093921414728,13.01474124648216
156,20200922,1.4825425246195167,1.186271474356292,1.1422863406527353,1.064634867032503,1.0448113207547167,1.0305810397553516,0.9841722225049618,0.8816092165559379,352,1515,10.800281199369525,13.001251451777804
157,20200923,1.103783827580619,1.0625117423013202,1.0492270279659546,1.0276835342525086,0.9310818438381936,0.9169329073482428,0.9134399409970164,0.8217746436000204,491,957,10.748022705408697,12.994676748446832
158,20200924,0.8012343673867142,0.7735191637630663,0.7571202357650266,0.7220764310316548,0.7113821138211383,0.640625,0.6150909000386808,0.5928143712574852,266,1672,7.0103248592596366,12.988102045115857
159,20200925,1.0689291461039212,0.740987983978638,0.6472598824847391,0.6466492889431485,0.6452573105544492,0.5849056603773584,0.539972393167309,0.5244989361227252,215,1992,6.542207829524415,12.980783949778278
160,20200928,1.254998278434523,0.6890554072857502,0.6686408690582133,0.6044554711324752,0.5705583756345178,0.5200915200915202,0.5076112879345349,0.49055983159002703,165,2275,5.878260727402298,12.973465854440697
161,20200929,1.2553552410894784,0.6542070522036205,0.6191509283153303,0.5711922910973681,0.5343344970271906,0.5112936344969199,0.4752623363108144,0.4460431654676258,153,2236,6.8686949916972235,12.963698847751623
162,20200930,1.0660976050513962,0.6658354114713216,0.6034571533652078,0.5280464216634431,0.5152174341004392,0.48709369024856586,0.4462474360055073,0.4437013140294279,133,2381,7.481638656894238,12.95393184106255
163,20201009,1.5868938284750875,1.0683870967741935,0.9090975301111586,0.7588740854340392,0.6618705035971222,0.642307103880871,0.633074935400517,0.6059569196723877,239,1575,11.370840221480517,12.717678195897594
164,20201012,1.2743362831858405,0.9397257752829671,0.9255984153085359,0.9197901164485494,0.8816702932338618,0.6858638743455496,0.685497620873947,0.6507847533632287,348,920,11.59615992468223,12.48142455073264
165,20201013,1.2139303482587067,0.9945072623644051,0.9669412341306858,0.9132388211716003,0.9069048230848593,0.8668569742301877,0.7800583418268725,0.7174692731886421,474,726,10.795392927660426,12.461280768925779
166,20201014,2.1933236723795613,1.1626506024096384,1.129984943668553,1.0711743102931606,0.865440688686959,0.7737021765994152,0.7568995702689798,0.7543713835656558,443,1081,11.369827294869808,12.441136987118917
167,20201015,1.246477461514179,1.154762189435424,1.1288799722358243,1.0804440083199145,0.8444714459295259,0.7958244588637375,0.7615334232756545,0.7548382601424912,618,850,10.07593728287455,12.421437607387881
168,20201016,1.6758989598811294,1.3943879152882372,1.2944028816846775,1.2151403030221188,1.21294964028777,1.1392016376663254,1.13745680231328,0.935001200087836,940,330,13.100356323545622,12.441136987118917
169,20201019,5.732992545260916,2.1196179769629295,1.3593899742678413,1.2530514274041162,1.1738442521631645,1.172894829342154,1.128032345013477,1.0435222672064777,701,487,17.23005002585949,12.461280768925779
170,20201020,5.7316775717217086,1.7546669127996863,1.2378923406925328,1.2017512720388117,1.1560229750186508,1.1486204422412105,1.0382293762575454,1.012777908866866,634,501,17.198543898066532,12.48142455073264
171,20201021,5.730476860812951,1.687180485904864,1.4311513112198435,1.06796611403743,1.066684360692721,0.9867008046817849,0.7953708081891002,0.7923612495098007,513,696,15.596061234712444,12.717678195897594
172,20201022,4.830345577535061,1.4053340163606385,1.3743988772161564,1.2112435283774543,1.0872192677888628,0.9737273626082137,0.8353225059053562,0.7449933244325768,540,654,14.064184151586996,12.95393184106255
173,20201023,4.340366745677433,1.4141964402565108,1.3484877600913858,1.2805852020625976,0.8307457985788964,0.8255026246093722,0.7200461550496753,0.7185801928133217,415,907,13.111147080106857,12.963698847751623
174,20201026,4.1709157712488265,1.55790134247742,1.4506402503762104,1.2627955164706073,1.2323527952775435,0.7763536746646513,0.7553239220480272,0.7548327093781639,437,1177,13.893782064108478,12.973465854440697
175,20201027,3.3481970128450067,1.8199837273425845,1.2576883358940134,1.0546160165434406,0.9323235756078296,0.8224827693712351,0.7694168986850238,0.7462311557788945,452,1129,12.208269934838043,12.963698847751623
176,20201028,2.9898774814911877,2.3478422878967837,1.2051399135261631,1.0597144820215285,1.0436658900783469,0.9366212250048,0.9324098811173287,0.8987012987012986,600,897,12.683278815504403,12.95393184106255
177,20201029,2.663612266576656,1.8019057931781268,1.1043802561588065,1.028699736747019,1.019134996287887,0.9161868522505381,0.9058441333064924,0.856827827959699,520,1063,11.443585108632318,12.818605328283477
178,20201030,2.17175500185003,2.168677346878968,1.134864767565663,1.0779050988233485,1.021097517413824,1.0126793948337633,0.853320005711838,0.848567530695771,565,1089,10.46788981495841,12.683278815504403
179,20201102,2.359637056097706,1.7430701245368923,1.595218365153467,1.2100526693245524,1.0533698491421468,0.9513653599005849,0.942662851073873,0.9062594647072735,699,1161,12.630517228921894,12.656898022213149
180,20201103,3.707687535743018,2.1273733207115915,1.7649666885615085,1.594950963940784,1.2898989498712106,1.1061493746495636,0.9758903765559028,0.9085460427191347,899,586,15.587136944190341,12.683278815504403
181,20201104,2.928983029939909,1.7941403341373912,1.6075441606456757,1.4145714673176029,1.2305562299839297,1.1786091105096563,0.9785714285714286,0.8684236967190944,860,753,13.429912841567045,12.818605328283477
182,20201105,2.929375385527401,1.5816829977256792,1.5742664272564038,1.367122476911506,1.218443546818322,1.147887323943662,1.0712442517409015,1.0412497927146096,999,532,15.572743582037713,12.95393184106255
183,20201106,2.9292362142794723,1.3795417607972196,1.3523276575360361,1.3496503496503496,1.3411413969335606,1.0409876432664755,0.7785097357308008,0.7241877445959077,687,1007,11.983221298107217,12.818605328283477
184,20201109,2.9287643484132344,1.6195353890612574,1.4666666666666668,1.3793378379736492,1.341221482938162,1.1415160168327034,1.031612739408009,0.7785846127119933,610,1109,14.878013645968238,12.95393184106255
185,20201110,2.7591996389348576,1.5695364238410594,1.367241361752396,1.3218030237306784,1.1744482782576475,1.090909921488132,0.8880591374280056,0.6088913804233345,489,1233,11.339973089609291,12.818605328283477
186,20201111,2.2873960612691464,1.8466666666666662,1.385429017468975,1.0626984200442422,0.9476597064181576,0.8520374011190024,0.6685449536689205,0.5229953337810149,410,1296,10.34894780398593,12.683278815504403
187,20201112,2.1333333333333333,2.026297990849413,1.6053659015106923,0.8897101199315158,0.838342650194001,0.6704260872410419,0.6599537594528202,0.6497456683239369,458,1189,10.95102210911081,12.656898022213149
188,20201113,1.9066666666666667,1.7333619656863855,0.9515866340419024,0.8342867084570085,0.7219513500904398,0.6405127330802605,0.6196999487091812,0.5317127494823295,467,1185,8.579862448325617,12.630517228921894
189,20201116,2.1999999999999997,1.6403411075721772,1.4130173823454348,0.9590850491456335,0.9257280394221268,0.8086034101262529,0.6672299059181843,0.6382129839424688,619,998,11.898004364634549,12.555970889827268
190,20201117,1.8421052631578947,1.4065645432467773,1.0742451124008197,0.9797448964115631,0.7342874299439552,0.7332541477653243,0.719278936570354,0.6917467230475474,500,1238,9.561259910950968,12.48142455073264
191,20201118,1.7266666666666666,1.1136764923049265,1.056959058765989,0.9772661980732769,0.9316385715804518,0.8463771340723361,0.8245120057207345,0.7942782322938418,585,1020,10.70276776967417,12.461280768925779
192,20201119,1.8200000000000003,0.9833389298200563,0.9257106491302505,0.8832684824902723,0.8097892502626332,0.8023300335332151,0.7720758488363666,0.7466040832008294,617,932,10.118088281720995,12.441136987118917
193,20201120,1.7733333333333334,1.1029557480368037,0.9212388300209973,0.8996195887706457,0.7519685039370079,0.7162262944811424,0.6762638591823933,0.6519380856105568,801,690,10.08040140839494,12.421437607387881
194,20201123,1.0316872961570303,0.8078431372549022,0.788026448813508,0.7776560788608979,0.7765373683605237,0.7653827797712689,0.7491625095234631,0.7432432432432432,834,735,9.385255737008196,12.401738227656846
195,20201124,1.496969696969697,0.9944134078212294,0.8538812785388128,0.8316148169073767,0.8141466144376046,0.8139880952380951,0.7546910782585761,0.7487826691841399,810,777,9.599581383370827,12.33378302312455
196,20201125,1.2142051860202936,1.0384615384615383,0.735254198485765,0.7222155162007897,0.6601941747572815,0.6532669504943525,0.6333216136478286,0.6332706177485106,677,882,7.842727426409766,12.265827818592255
197,20201126,1.2048997772828507,0.9875324675324675,0.8400000000000001,0.8309369676320273,0.6746392683375413,0.645358359538784,0.6095298239283082,0.5897066044684507,663,915,7.617195926979029,12.254851438514635
198,20201127,1.0547945205479454,0.7588559517110849,0.7106293171165008,0.6994231107979567,0.6865671641791047,0.6597101152018596,0.6409090909090907,0.6193051489099826,905,654,7.810470586536139,12.243875058437013
199,20201130,1.1566401816118046,0.865,0.8512387910993024,0.8346842837908766,0.7291756971049652,0.696854065435186,0.6787122067628322,0.6748164321013939,849,684,8.271667058957597,12.231648008752632
200,20201201,1.3430493273542599,1.0851040786709123,0.9214647562520082,0.9158878504672894,0.6888361045130642,0.6402240981371656,0.6382113821138213,0.6312977417873691,747,691,9.843371373207251,12.219420959068252
201,20201202,1.5125683060109285,1.1682692307692304,0.9626960595911345,0.8708133971291867,0.7426040817454505,0.7196029776674937,0.6534216335540839,0.6401698974694785,775,654,10.786341975250686,12.213845446953147
202,20201203,1.258373205741627,1.0546176762661372,1.037914691943128,0.7974765722027775,0.7472647702407003,0.6433512522398632,0.6295681063122927,0.6045432936309088,572,802,9.363292085372773,12.208269934838043
203,20201204,1.0047169811320753,0.8290766208251474,0.8254716981132075,0.7666642535246957,0.7647058823529411,0.7271524599542334,0.6976998904709746,0.5808823529411762,648,690,7.63785474220456,12.2019064880169
204,20201207,1.0046728971962615,0.9028006589785833,0.7379679144385027,0.7287128712871289,0.7014388489208636,0.6793401716669765,0.6706850817873691,0.6209302325581396,466,956,7.590962835613766,12.195543041195759
205,20201208,1.040909090909091,0.9291077453162015,0.8809917355371903,0.7613293051359515,0.7263843648208468,0.6754338590813798,0.5434782608695652,0.5323479821603394,490,861,7.741223297522355,12.170961598329235
206,20201209,1.1385281385281387,0.9096774193548387,0.8140020898641587,0.7390478552593793,0.70690696904486,0.6832779623477299,0.5857142857142856,0.5644768856447686,446,924,7.40439426717346,12.14638015546271
207,20201210,1.15,0.6860465116279066,0.6860015683217564,0.6695144525131711,0.6250000000000002,0.52,0.5118483412322274,0.5114772380282251,465,942,6.279922692162645,12.14152245820261
208,20201211,1.3209302325581396,0.6955003870748804,0.6629504646566589,0.6486761710794298,0.625788568151405,0.5320530451336645,0.5295055821371613,0.5275229357798163,420,1248,6.404809593005584,12.13666476094251
209,20201214,1.0464135021097043,0.8622385989432781,0.79949014766478,0.6490740740740739,0.628067831670581,0.6159661020839071,0.5981735159817352,0.5454545454545454,386,1343,7.795492919824691,12.124777677665032
210,20201215,0.9845204224333319,0.8467741935483872,0.6533577931729839,0.6489898989898988,0.6173301664821806,0.5896226415094339,0.5840024581277647,0.523104843471289,436,1226,7.184025520971967,12.112890594387553
211,20201216,1.1745848745416407,0.6774193548387097,0.6756922529617599,0.6638283412391561,0.6489287756314674,0.6198828307515363,0.6024032602281939,0.5547213138152953,422,1632,6.684167570319281,12.09173814782653
212,20201217,1.3672039687445516,0.8811233134609349,0.8803418803418805,0.6669523472385246,0.6291462031921515,0.6153144131300226,0.6133630314460481,0.6103896103896103,425,1520,9.614991497198929,12.070585701265506
213,20201218,1.593671545639714,0.8832684824902723,0.8382846125788128,0.7587199084968099,0.6806326902461817,0.6322274881516585,0.596774193548387,0.5619469026548674,377,1706,8.893006650183544,12.042959356588891
214,20201221,1.593804725404071,0.8798586572438163,0.8190759232506217,0.7585022961615113,0.726817455167065,0.6925777764986905,0.6241935483870968,0.6125,424,1628,9.621287945561654,12.015333011912277
215,20201222,0.8810289389067523,0.8016260162601625,0.7705735660847881,0.6800656275635768,0.6393433349884041,0.615084826942953,0.5933276698500423,0.5728127824092146,370,2043,7.7179547870007426,11.999277155009747
216,20201223,1.0249169435215948,0.949775784753363,0.9427860696517414,0.8830409356725148,0.7073057044541629,0.7019895134022638,0.6280184542896408,0.6188501413760605,504,1803,9.902388433909177,11.983221298107217
